2.938257468416011764e-01
7.690579905168529185e-02
-2.259476344535943926e-01
3.410254014568663838e-01
3.341212688339104120e-01
1.073171952190199036e-01
-4.510426394867902977e-01
-2.744289844483367435e-01
-4.292233734975284265e-01
3.158308959429335649e-01
-5.739848894990462469e-02
-2.714017987956660605e-01
3.001537764726914803e-01
-1.921301881785523746e-01
-3.191828468749267622e-01
-4.952733387904612039e-01
8.080225317184001887e-02
3.454737915630666234e-01
-1.307709487453370401e-01
-3.608634333642319336e-01
-4.091459398712781748e-01
-2.683361914181786601e-01
2.639347089789857992e-01
-2.217355691257819894e-01
4.444966731646841085e-01
1.492341599237264893e-01
7.581961688235672181e-02
1.971671648125524617e-02
-2.433934544006219058e-01
-2.417267708155752468e-02
2.111119275644578464e-01
-1.823957254870485767e-01
1.771836737052718824e-01
-4.886118227042391404e-01
-4.390568213462422431e-01
3.678756177231141677e-01
-1.783342735146351554e-01
2.612475353214954721e-01
3.123071394909598397e-01
3.969641862717592229e-01
1.413061675847129828e-01
1.677027464388501643e-01
-1.123850627967457050e-01
-4.376712944632966118e-01
2.316301467183254359e-01
3.246216518294468834e-02
-1.550387947642878350e-02
1.501457989227982792e-01
-1.017939710111487595e-01
-7.381401027873830956e-02
4.107460925118424089e-01
-4.152248257727725878e-01
5.654740267710688800e-02
-1.316368814770150220e-01
-2.691774424077024719e-01
-1.272968416451510931e-01
-1.611533078893465365e-01
-2.784134431776842944e-01
4.055785138454862104e-01
-1.607481464345842173e-02
-3.762829953774852743e-01
-1.109388774726060845e-01
-4.295230175684505158e-01
-3.503100411142921755e-02
1.704997664809563759e-02
-5.015695561281570125e-01
-2.595436656254129781e-01
-1.319542925671913780e-01
4.146558142325616064e-02
3.934757476173241231e-01
1.403121192593991817e-01
-3.110393956332531129e-01
2.173371517284300725e-01
1.129591093682708464e-01
-3.767867469335633296e-02
2.993302535258583474e-01
4.792157088228957140e-01
3.861688802236799001e-01
-3.616909777872734377e-01
-7.825265921341766073e-02
-1.821044475995714229e-01
1.707939673145202758e-02
-3.017523018899680443e-01
3.950146779804449282e-01
-5.046962846320206530e-01
1.433051255153611203e-01
-4.743941449637298913e-01
-2.616837210743886422e-01
-2.769484142858772424e-01
-1.280090119086342917e-02
-8.812606912563820949e-02
-1.693567336710299631e-01
-4.808729023783988032e-01
-1.208998351413511640e-01
-1.184149017719741404e-01
1.781629921926823623e-01
-1.258093333384026624e-01
-4.855145977222043996e-01
-1.583347704065429795e-01
2.501000005718395092e-01
1.335859570851059309e-02
-9.382677236481275218e-02
-2.579070744277987548e-01
-7.446670640985432466e-02
2.782586568258568205e-01
-3.282583738847795751e-01
8.954707710900042250e-02
-4.331183413781654612e-01
-2.343900304348911501e-02
-2.175733462329205448e-01
-2.627340866117941487e-01
-1.858074808482245155e-01
3.899154277343998276e-02
1.767581115759698784e-01
2.528152862894399999e-01
4.687052779551224499e-03
3.908563590215818201e-02
-3.298170974917624121e-01
2.519955560659271621e-01
3.968010577114685078e-01
-2.415659367892023512e-01
-4.809983274225336225e-01
7.772821218611657146e-02
-3.478340839279885910e-01
3.346766082493471406e-01
6.687846903440725077e-02
3.361098200659654589e-01
-2.341382297044129479e-01
1.643257311710442925e-01
2.176813923628167224e-01
-6.131799304141940382e-02
-1.168585689730326088e-02
3.508087321009627502e-01
-2.458902512557271935e-01
-2.994911519507133940e-02
-2.791227936052719238e-01
1.405023965166333696e-02
4.436418757335630625e-01
-4.526812804399487078e-01
9.771626038592445482e-03
3.214088263694619974e-01
2.970951363902746278e-01
9.451956748217778259e-02
3.981838102403389978e-01
2.635105103505213653e-01
-4.896746186854831762e-01
2.019647051417799988e-01
4.239132848159116729e-01
-3.994579718314542616e-01
1.313402726744732352e-01
-5.520756662939871329e-03
1.640881412069626621e-01
-3.170493046141937277e-01
2.164822599274781600e-01
-2.818788562035116074e-01
3.096949342159430740e-01
5.015139058431628688e-02
1.533116826886138095e-01
-8.437998148898896711e-02
-2.458823367126705961e-01
4.106778697598306715e-01
2.177654916589053247e-01
-2.693709823314547336e-01
1.502411172574608933e-01
-8.833230318983070761e-02
6.376847667591659628e-03
2.179837264365330485e-01
-2.952729939329933884e-01
3.003766774250754557e-01
1.785417694956016321e-01
-3.230388791824203576e-01
4.378567820940441613e-01
-1.180737194830566300e-01
-5.163360411515940385e-01
-2.728395497721292778e-02
-3.151261887556356944e-01
-1.936727109533995239e-01
6.064446205881338786e-02
-3.790826934195057341e-01
-5.084619618478499609e-02
-2.393184853250464594e-01
1.186318978850425809e-01
2.042846745268019626e-01
4.402780098709102585e-01
-1.245533866517159333e-01
-2.062400830510587868e-01
-4.379953822606967306e-01
-3.349211283403633610e-01
-4.276308940636059375e-01
-2.266728673941990901e-01
-5.826683893422138910e-02
3.199227563153379111e-02
3.242810491750433566e-01
2.282993571032021218e-01
-2.227819245301308482e-01
3.114837805071571375e-01
-2.319620815241351178e-02
-4.006171455203237919e-01
1.413701516759282850e-01
1.084877005938007788e-02
-8.185971062897638706e-03
-2.873882150529608603e-01
-8.658551244545206749e-02
2.825311233180156645e-01
-4.521726616737565263e-01
2.998459119224771152e-01
-3.112193761816849369e-01
6.453035871543988389e-02
5.957900672713523083e-02
-3.655113896492644399e-01
-2.795216597562761862e-01
-2.814045738635226335e-01
4.371549980727739149e-01
-2.621505519558239294e-01
-3.985449510617259938e-01
2.686255594679248793e-01
-1.103205435114290034e-01
3.274428363118385699e-01
-4.012699176907340570e-01
3.360899683033684027e-01
3.359691828081746712e-01
4.950616872903351173e-01
-2.059655951991632705e-01
-2.746407772664433145e-01
1.242099969961828754e-01
-3.822489976662997446e-02
2.716625337329108270e-01
-9.818242483054819003e-02
-1.893633391538508404e-01
-1.732004372919141166e-01
1.025381733870909806e-01
2.149431146699302131e-01
4.581589660533433306e-01
-1.927223075474477632e-01
-1.092873926764742626e-01
4.055891992752629904e-01
-4.552557819754005641e-01
-2.918831628981129467e-01
-4.842650244801534609e-01
2.943842794537127050e-01
-7.599533678406431014e-02
-4.145188023393658883e-01
1.125738553301841305e-01
-3.141511604097858013e-01
-1.013564092089835333e-01
-4.491909268407693889e-01
1.771105792889467734e-01
-1.695475241227622776e-01
-4.961247576581899743e-01
-3.654117245647551804e-01
1.479025557922872547e-01
2.040943716487381987e-01
4.563167804476095032e-03
3.520880929940042314e-01
-4.519368378261246488e-01
-2.533978509442623706e-01
-1.670681796704569580e-02
-4.184086792311672576e-01
-3.694289986644876955e-01
2.819400222279033752e-01
-3.037420537242481178e-01
3.857697038184222937e-01
-1.143467016437116207e-01
4.346452645625585309e-01
4.659688099040473208e-01
4.162681771629274108e-01
3.846617963187542316e-02
-4.523211812062868376e-01
2.688482454168636404e-01
-1.567948001602152419e-01
4.821568568929377463e-01
-4.960298139106879001e-01
-2.601929097523992263e-01
4.393128712806873004e-01
-7.246719200290403784e-02
1.674547461478599897e-01
1.020557193895709480e-01
-5.447212857125296841e-03
-2.070312056328555417e-01
1.048470370471311086e-01
-2.647125415101051482e-01
-3.358916061323326541e-01
-1.387224811623906096e-01
-3.014532738589160155e-01
-1.694250461807907393e-01
-3.022730118877308136e-01
-1.675633668859204672e-01
-2.339535063027926021e-01
-2.462584640774474476e-01
-3.652814952030776774e-01
3.551550935622745098e-02
2.466545329456148461e-01
3.916515419462578973e-01
9.152995458777635207e-02
5.498302522730544317e-02
-2.106280639905212110e-02
1.986744193540758083e-02
1.913176915710300408e-01
-7.066090072857493520e-02
1.677620828875862058e-01
1.795405959782920557e-01
3.679725479944564448e-01
-2.550394128460919396e-01
3.824228386221976694e-01
-3.195940534041014636e-01
-2.269899801898328517e-01
-4.497618203514479052e-01
-8.243068893417070456e-03
-5.027947732665254410e-01
5.442012695749186280e-02
2.348839265429942813e-01
4.474268956035540867e-01
3.839856796283732110e-01
-5.337809039033082348e-01
-1.970552981966466610e-01
-3.057045350429092867e-01
9.176196892613622258e-02
-2.473526157499197908e-01
-3.068736750876262936e-03
-4.754201175300702964e-01
-3.812289132048846674e-01
-2.182870372033731965e-01
-4.520735525986242093e-03
-1.318550974073970650e-01
2.230151574920934410e-01
-5.671876665093003034e-01
-9.750228842128253956e-03
4.477739927011950560e-01
-1.297552986798523322e-01
1.962751403892490643e-01
-4.164727238861393732e-01
1.555102208260353835e-01
-3.384884557949051631e-01
1.508902774967143534e-01
-5.092076188904786083e-01
1.495054294187949939e-01
-2.798795127303219110e-02
-5.561918745008477549e-02
-1.796435398979236153e-01
-1.156718708887354702e-01
-4.000256945062363734e-01
-3.246617809446782910e-01
-2.207572826670853583e-01
-4.093780002016055297e-01
-7.343015654627346733e-02
-4.885992171221093527e-01
3.483564015717283135e-01
1.856692343842177573e-01
-4.410628277521219665e-02
-2.618188466981125062e-01
-6.050164859323886590e-02
-2.730168421997299921e-01
-3.607031444167588252e-01
-1.552197234679670024e-01
4.859025646172351887e-02
-4.888595026843620128e-01
4.186415641425343948e-01
1.963214914883331386e-01
3.393209938849906515e-01
1.810757071026532494e-01
1.622841269157221933e-01
-3.474627228858802597e-01
-2.591848181390990491e-01
-3.283556148194031188e-01
-2.242763581598272715e-02
-1.509705992930210072e-01
-3.896473360705197675e-01
1.142967307533241800e-01
2.625938475524429161e-01
3.651621106328125643e-01
3.583520748900839714e-01
1.867509216280268947e-01
-2.734519029049655159e-01
1.332358722974103515e-01
3.085560062964470829e-01
2.230624119832098212e-02
-1.138659503959681130e-01
-2.134603615261244092e-01
-5.139934168426933958e-01
-1.047065619619609173e-01
4.009193145401089842e-01
-1.290666457098663678e-01
1.743628335033365340e-01
-2.800931345131194017e-01
4.112460616332576091e-01
1.594737403141129051e-01
-1.581641366434339002e-01
4.045973976296054486e-01
1.220379984842246551e-01
-3.336975050077273242e-01
-1.158733477206415341e-01
2.955402812524891565e-01
2.563805364813275811e-01
2.820877880357401390e-01
4.939312827930822380e-01
-9.175650663037313026e-02
-2.183556167281878735e-01
-5.011590436098903867e-01
1.754465186879104188e-01
-3.088518982127997151e-02
-7.029972074392072667e-02
1.213294658908935370e-01
-6.714226329322481313e-02
1.601777685941160045e-01
1.606229378963945631e-01
4.958429460801224709e-01
-1.190432105949244534e-01
6.747813739063676652e-02
1.308667753905985894e-02
1.218258192382941224e-01
2.812107958688396248e-01
1.691859177354521349e-01
3.084999894549141364e-01
2.134203172893791023e-01
6.868397336567527711e-02
-2.448284119184347130e-01
-5.264015430115905891e-01
-1.633668711739889590e-01
2.001765943555668670e-01
-2.444949964606484838e-01
3.634435567083626473e-01
1.330167633971203744e-01
2.173068289829211408e-01
-1.843908220673728671e-01
2.851802654908031642e-01
-2.443131042609666959e-01
-4.899307118322732135e-01
-4.319674023908803284e-01
-4.406219897219067483e-01
-3.198004432413854015e-01
1.080761589919058269e-01
-2.731768718166402987e-01
-3.976277434093636876e-01
3.585685442616253216e-01
8.309915931016728652e-02
1.693396392373201498e-01
-7.151110893400204616e-02
2.451928452388870971e-01
-2.199628867761102280e-01
3.997347308686674539e-01
-1.805003989390178282e-02
5.719262440451768764e-02
-2.047793439095652590e-01
-4.685752375130290692e-02
2.458439184696152302e-01
-3.519657039408303767e-01
-3.345885609812886408e-01
-3.247731768382509654e-01
3.800846996059071281e-01
-5.563792344053950650e-02
3.441113366045028821e-01
-3.183314527327473220e-01
-4.239845667543915564e-01
4.239778386060943371e-01
1.589897589006090683e-01
-5.907194289146507765e-02
-3.003040565407383289e-01
-2.417408707077024210e-01
4.366942279108522729e-01
-3.283762167100590657e-01
4.099446994200331984e-01
2.473426244912540484e-01
4.311357441979560279e-02
2.565502899764566802e-01
-4.085896376065069058e-01
1.743752226238428071e-01
-4.174630482228428585e-01
2.027772508720792066e-01
-8.501913089327323148e-02
-4.425415122276826763e-01
-4.702846698347277754e-01
-3.638185953218681656e-01
-1.113319436162215348e-01
-4.675482635116273156e-01
3.449164351878200585e-01
4.666168043601499060e-01
-2.994528333001030274e-01
-1.661463994024181268e-01
4.757253163537122909e-02
-2.413760946991534984e-01
-4.514564647092729199e-01
3.057388918122383795e-02
-3.259749540056371409e-01
-3.030408336393079251e-03
-8.195295990531463459e-02
8.333785034803722902e-02
-4.177490339289338661e-02
-4.733350212051131156e-01
-4.945323024514199917e-01
-4.628332175876064269e-01
2.665463750680799326e-01
1.460443227223204576e-01
-2.954404295312949569e-01
-1.000504375144228852e-01
-4.061978493109953958e-01
5.853272896051074647e-02
2.678674029172915527e-01
1.207489661554136812e-01
-4.959368904837801462e-01
-1.517590282453138151e-01
1.490209457809167359e-01
4.406626890654020690e-01
-4.144281387284615703e-01
-3.880380393465461819e-01
-1.538330077270851082e-01
-1.262267630186738876e-01
3.233501022664749813e-01
-4.101201228433084545e-01
1.799563257472328315e-01
-2.985822885546439709e-01
4.125585053024455884e-01
-4.980448978735506071e-01
-6.074883568525620003e-02
2.490852067862131813e-01
2.673874399874691110e-01
4.774576036837105963e-01
2.673904513917156889e-01
-4.928690595401389873e-01
-3.011516361440403911e-01
1.354631041151422854e-01
-2.790131241909235560e-01
2.479199809903177287e-01
-4.327669384417123788e-01
4.551609313777745802e-01
-5.341199654904104088e-01
-4.808720301475568615e-01
-3.769214176950801964e-01
2.828738805055473482e-01
-1.815411697490194876e-01
-8.313850286438347059e-02
-4.274335672744568049e-01
-4.049473697876466161e-01
4.285682053290237881e-01
-2.971746282161780717e-01
3.073670200240941064e-01
-2.265671776952778438e-01
4.017889592133689902e-01
-4.687938588220577074e-01
3.375875007271962880e-01
1.122849025838276865e-01
3.099573693657469708e-01
-2.535187864806023317e-01
-3.114672647482294443e-01
-4.912218344305119833e-01
8.562484009581797229e-02
-2.329637943025951730e-01
1.069006791353541500e-02
3.025842525737588162e-01
4.089908937512660714e-01
-1.606484415355582118e-01
1.180706728615274342e-01
-3.284597893651483580e-01
-2.515244416308233255e-01
1.571013887013237020e-01
-4.435989487457408509e-01
-2.279373249011878710e-01
-4.216005148319385554e-01
8.224568609232409122e-02
-4.840385570389535430e-01
-4.556597739778681100e-01
4.475810394706538076e-01
-3.571001877971015093e-01
1.542899127873363363e-01
2.778058114674892831e-01
3.218451961072716361e-01
-1.204060157546181092e-01
3.206051484228572002e-01
-7.509068195737426954e-02
1.316035012999811904e-01
-3.270565549330686217e-01
1.950717610714472819e-02
-5.027476948708209381e-01
-3.024649693347654378e-02
-3.507449046438113616e-01
3.427424869689912890e-01
4.504847919486354435e-01
8.913776125663655514e-02
1.629209286940415113e-01
-3.639478157803288094e-01
9.713137292153495306e-02
-2.238720954098329385e-01
3.382108328797827079e-01
-1.544560119177933455e-01
3.072522019968119689e-01
-1.744084965954869476e-02
1.417570148299141485e-02
-1.305269290855389785e-01
-2.809473110639080784e-01
3.509551511813782665e-01
-3.194875371483129611e-01
3.594656755113428970e-01
-6.557678865001020929e-02
-4.844254465082379335e-01
3.294346370484628195e-01
-1.933653914466989046e-02
8.630220194082503793e-02
2.648986936591058439e-01
-4.251927714440191797e-01
8.345160528449939441e-02
-1.558915504473469271e-01
-3.328976033999687112e-01
4.082186342480398356e-01
8.597369251529644874e-02
3.611734767567207904e-01
2.539226413163605534e-01
-2.186337461327487186e-01
-2.956872509632262891e-01
-2.386672619715671517e-01
6.081220861704001585e-02
4.696178895298583345e-01
2.170587614796549436e-01
2.053297130840264217e-01
-4.864038401270495138e-01
1.418800941104496338e-01
-3.746915143490228695e-02
-3.682619158043984320e-01
-1.004849947628927431e-01
2.321849998142810623e-01
-1.263824909275612363e-01
-3.206805862967692655e-01
-2.336374465417447310e-01
-7.222155905993367375e-02
-1.075579899157234065e-01
1.505749436513370287e-01
-2.287119975017068430e-01
-6.866582897594376844e-03
-2.333515896887988772e-01
4.068082006191910405e-01
-2.640508680978942424e-01
-4.080431573058572736e-01
-2.403588237307338615e-01
-1.741679880340655517e-01
3.718865877580493917e-01
5.017536227173911012e-01
3.332236133396975220e-01
3.192743688378282818e-02
-8.488653649733225726e-02
-2.388688811231620690e-02
2.697958605541800337e-01
-1.294101229028109812e-01
-2.100298913962312108e-01
-3.714718914150818008e-01
-2.449467469368087624e-01
3.311501692126587737e-01
2.555979809489777876e-01
1.936356862215959651e-01
1.667451693833328641e-01
2.745281086789961300e-01
-9.999727038093444986e-02
2.594983051210835723e-01
-2.904064714279061543e-01
-4.030012239127822027e-01
-3.578649439011231670e-01
-2.950223172955704909e-01
1.981147377686094113e-01
3.616432801068495961e-01
-4.028085341733952385e-01
5.243331159905488537e-02
3.086204311464122996e-01
2.743445430466449619e-01
1.925805266400531235e-01
4.165858952743254351e-01
-2.605692164873071315e-01
9.685349998462679244e-02
1.046191910207050629e-01
-8.660267886542712124e-02
-3.673211914170084191e-01
-3.925496716367880001e-01
1.884912185103557181e-01
2.949852520500503492e-02
-5.437401331921834502e-02
-1.071615481761371974e-01
2.422556635281689630e-01
1.641552296523313692e-01
2.791055493764544870e-01
-3.362077376479447044e-01
-6.077961109715358974e-03
4.413828022321421019e-01
-1.447354804110451421e-01
-4.548606292805905671e-01
-3.655464347525277380e-01
3.294570782177249496e-02
-8.615720809702676064e-02
2.675137787024743363e-01
1.945238934933940511e-01
1.429621485884620923e-02
3.235597369787488464e-01
1.326855766840429329e-01
-3.807535080192231414e-02
2.476147875334847315e-01
8.533808060848717403e-02
3.969709838299018134e-01
-8.116192732164766166e-02
8.113165587141470125e-02
-4.411218596789162616e-01
2.408034770526025214e-01
-2.664845663642881890e-01
6.958600501530930182e-02
3.221927140914153664e-01
-1.638975500991925460e-01
-1.310160193683589658e-01
-5.874319414421338981e-02
1.293345389652433841e-01
-3.423266196232073455e-02
1.553556001816421006e-01
2.382570827557234372e-01
-2.974129770983707233e-01
4.406773769220703185e-01
-1.365499988286095756e-01
2.579968699423025869e-01
-4.120699254926988853e-01
-3.571082179735676210e-01
-3.579716410836771279e-01
3.238215602237557444e-01
1.106483089995241448e-01
-2.864942513947592029e-01
-9.913293443548329420e-02
-3.487468968813222658e-01
3.228414223937515204e-01
-2.090526333721668684e-01
3.215741371909284774e-01
-2.154813991074107371e-01
-2.242688580709323865e-01
1.965339362472240947e-01
-3.154540405348993382e-01
-2.858289688788241967e-01
-2.965458157477216528e-01
-3.951510408958851528e-01
-2.840032981761460018e-01
-4.953199965000228966e-01
4.225087882865955491e-01
-1.153776018451396074e-02
-3.903967138021415817e-01
-4.121715082610570291e-01
2.740627087661273720e-01
-1.862734302582741142e-01
-2.297864806261781245e-01
-4.886004176792497350e-02
-1.539335877705263513e-02
-1.878164568521452447e-03
-4.658093526496667747e-01
-1.534360100822660944e-01
3.332863552631283310e-01
3.374374532636522650e-01
-4.947467795374484445e-01
-4.534355724121610365e-01
1.876501988104533614e-01
-4.651756175765660029e-01
-4.897389101984272464e-01
1.482061446460626042e-01
8.547781626143653722e-02
-4.489168899732290385e-01
-5.078479667533605801e-02
5.996464069886271037e-02
2.878517281351386514e-02
-3.726393264111577119e-02
-5.028203807495199018e-02
-1.163096550596243728e-01
2.562589851452864997e-01
2.283902734518706845e-01
-2.792122504019932117e-01
4.694962774070383094e-01
-3.552793511349089939e-01
9.167432261351108821e-03
-2.435601824208533661e-01
4.119976357675015910e-01
-2.665443977329133296e-01
4.591586260287253696e-01
4.385552830091732912e-01
-4.214081550968236667e-01
-4.171208706772199792e-01
4.321009372562365641e-02
-1.306498683938563388e-01
-3.852821909390080624e-01
-1.920062683685644644e-01
-4.525778155079166476e-01
-2.515860460126492226e-01
4.197231790522187866e-01
3.449961923782988160e-01
3.399579716181243549e-01
1.841687619841525861e-02
4.109875131585622454e-01
3.789341995875303293e-01
3.756644028705352634e-01
3.202096072601572363e-01
1.436144443259112502e-01
2.548736195742770105e-01
-4.351310431627364861e-01
4.020010636298953499e-01
1.639660171545190004e-01
6.281172393967718315e-02
2.888968188538609261e-01
-1.392794449202816309e-01
-4.141632131782973375e-02
-1.399761556659690764e-01
-2.121256990037629908e-01
3.927376679800956283e-01
-4.588501210933857433e-01
-2.146378151101538956e-01
-1.260822986796097667e-01
2.017590994573710272e-01
-3.325862644263588574e-02
-3.313022713265480201e-02
2.726825470824684738e-01
-4.550126159396873371e-01
-1.159213713467803220e-01
4.227092320696761441e-01
-1.765096196024057706e-01
5.571003310472201486e-03
-4.915232258705376500e-01
-2.895062114873743209e-01
4.472275064199652261e-01
-6.939741603923934438e-03
-2.872650879767706944e-01
3.137477069234474447e-01
-5.135630413736461675e-01
